"Timestamp_UTC","Energy_Consumption","Energy_Generation","SMP"
"2010-08-09 23:00:00+00:00","0.378","0.0","0.0158055"
"2010-08-09 23:30:00+00:00","0.394","0.0","0.0163221"
"2010-08-10 00:00:00+00:00","0.385","0.0","0.01552875"
"2010-08-10 00:30:00+00:00","0.267","0.0","0.01552875"
"2010-08-10 01:00:00+00:00","0.183","0.0","0.01552875"
"2010-08-10 01:30:00+00:00","0.191","0.0","0.0173676"
"2010-08-10 02:00:00+00:00","0.173","0.0","0.01552875"
"2010-08-10 02:30:00+00:00","0.194","0.0","0.01586085"
"2010-08-10 03:00:00+00:00","0.181","0.0","0.01552875"
"2010-08-10 03:30:00+00:00","0.193","0.0","0.0137637"
"2010-08-10 04:00:00+00:00","0.194","0.0","0.01247835"
"2010-08-10 04:30:00+00:00","0.194","0.0","0.01230615"
"2010-08-10 05:00:00+00:00","0.191","0.0","0.01281045"
"2010-08-10 05:30:00+00:00","0.179","0.0","0.0153135"
"2010-08-10 06:00:00+00:00","0.213","0.0","0.01552875"
"2010-08-10 06:30:00+00:00","0.192","0.0","0.01550415"
"2010-08-10 07:00:00+00:00","0.193","0.0","0.0183147"
"2010-08-10 07:30:00+00:00","0.21","0.0","0.01589775"
"2010-08-10 08:00:00+00:00","0.253","0.003","0.01950165"
"2010-08-10 08:30:00+00:00","0.232","0.006","0.002370147"
"2010-08-10 09:00:00+00:00","0.253","0.012","0.0021705501"
"2010-08-10 09:30:00+00:00","0.247","0.018","0.01549185"
"2010-08-10 10:00:00+00:00","0.211","0.015","0.02023965"
"2010-08-10 10:30:00+00:00","0.37","0.049","0.0199137"
"2010-08-10 11:00:00+00:00","0.177","0.106","0.0227304"
"2010-08-10 11:30:00+00:00","0.242","0.123","0.01982145"
"2010-08-10 12:00:00+00:00","0.398","0.063","0.02020275"
"2010-08-10 12:30:00+00:00","0.443","0.056","0.02006745"
"2010-08-10 13:00:00+00:00","0.173","0.061","0.0202581"
"2010-08-10 13:30:00+00:00","0.175","0.129","0.020295"
"2010-08-10 14:00:00+00:00","0.18","0.077","0.01991985"
"2010-08-10 14:30:00+00:00","0.194","0.067","0.0181671"
"2010-08-10 15:00:00+00:00","0.173","0.045","0.01613145"
"2010-08-10 15:30:00+00:00","0.187","0.031","0.0156456"
"2010-08-10 16:00:00+00:00","0.172","0.01","0.0161376"
"2010-08-10 16:30:00+00:00","0.173","0.016","0.015744"
"2010-08-10 17:00:00+00:00","0.218","0.005","0.0158301"
"2010-08-10 17:30:00+00:00","0.316","0.0","0.01753365"
"2010-08-10 18:00:00+00:00","0.324","0.0","0.02581155"
"2010-08-10 18:30:00+00:00","0.465","0.0","0.0265803"
"2010-08-10 19:00:00+00:00","0.791","0.0","0.02577465"
"2010-08-10 19:30:00+00:00","0.358","0.0","0.01731225"
"2010-08-10 20:00:00+00:00","0.462","0.0","0.01559025"
"2010-08-10 20:30:00+00:00","0.532","0.0","0.0175521"
"2010-08-10 21:00:00+00:00","0.413","0.0","0.0167403"
"2010-08-10 21:30:00+00:00","0.442","0.0","0.01604535"
"2010-08-10 22:00:00+00:00","0.44","0.0","0.01552875"
"2010-08-10 22:30:00+00:00","0.448","0.0","0.01668495"
"2010-08-10 23:00:00+00:00","0.423","0.0","0.01550415"
"2010-08-10 23:30:00+00:00","0.524","0.0","0.01552875"
"2010-08-11 00:00:00+00:00","0.361","0.0","0.01583625"
"2010-08-11 00:30:00+00:00","0.334","0.0","0.01658655"
"2010-08-11 01:00:00+00:00","0.188","0.0","0.01552875"
"2010-08-11 01:30:00+00:00","0.191","0.0","0.01849305"
"2010-08-11 02:00:00+00:00","0.183","0.0","0.0157071"
"2010-08-11 02:30:00+00:00","0.234","0.0","0.01552875"
"2010-08-11 03:00:00+00:00","0.255","0.0","0.0144033"
"2010-08-11 03:30:00+00:00","0.187","0.0","0.0128412"
"2010-08-11 04:00:00+00:00","0.2","0.0","0.0123246"
"2010-08-11 04:30:00+00:00","0.163","0.0","0.01370835"
"2010-08-11 05:00:00+00:00","0.191","0.0","0.01433565"
"2010-08-11 05:30:00+00:00","0.195","0.0","0.01544265"
"2010-08-11 06:00:00+00:00","0.197","0.0","0.01583625"
"2010-08-11 06:30:00+00:00","0.255","0.0","0.01629135"
"2010-08-11 07:00:00+00:00","0.251","0.0","0.01840695"
"2010-08-11 07:30:00+00:00","0.258","0.005","0.0159408"
"2010-08-11 08:00:00+00:00","0.278","0.032","0.01859145"
"2010-08-11 08:30:00+00:00","0.248","0.047","0.0181302"
"2010-08-11 09:00:00+00:00","0.25","0.094","0.01677105"
"2010-08-11 09:30:00+00:00","0.338","0.12","0.0160392"
"2010-08-11 10:00:00+00:00","0.295","0.133","0.016974"
"2010-08-11 10:30:00+00:00","0.156","0.253","0.01743525"
"2010-08-11 11:00:00+00:00","0.168","0.353","0.01589775"
"2010-08-11 11:30:00+00:00","0.203","0.381","0.0156825"
"2010-08-11 12:00:00+00:00","0.268","0.5","0.0156825"
"2010-08-11 12:30:00+00:00","0.185","0.513","0.01575015"
"2010-08-11 13:00:00+00:00","0.264","0.541","0.0156825"
"2010-08-11 13:30:00+00:00","0.332","0.525","0.0156825"
"2010-08-11 14:00:00+00:00","0.32","0.466","0.0156456"
"2010-08-11 14:30:00+00:00","0.195","0.2","0.0156825"
"2010-08-11 15:00:00+00:00","0.259","0.393","0.0156825"
"2010-08-11 15:30:00+00:00","0.469","0.173","0.0156825"
"2010-08-11 16:00:00+00:00","0.215","0.019","0.0156825"
"2010-08-11 16:30:00+00:00","0.251","0.009","0.0156825"
"2010-08-11 17:00:00+00:00","0.451","0.006","0.01570095"
"2010-08-11 17:30:00+00:00","0.265","0.0","0.01679565"
"2010-08-11 18:00:00+00:00","0.306","0.0","0.03416325"
"2010-08-11 18:30:00+00:00","0.472","0.0","0.0479577"
"2010-08-11 19:00:00+00:00","0.496","0.0","0.0371583"
"2010-08-11 19:30:00+00:00","0.467","0.0","0.02138355"
"2010-08-11 20:00:00+00:00","0.488","0.0","0.02007975"
"2010-08-11 20:30:00+00:00","0.53","0.0","0.0206517"
"2010-08-11 21:00:00+00:00","0.468","0.0","0.01952625"
"2010-08-11 21:30:00+00:00","0.531","0.0","0.01747215"
"2010-08-11 22:00:00+00:00","0.441","0.0","0.0156579"
"2010-08-11 22:30:00+00:00","0.444","0.0","0.01645125"
"2010-08-11 23:00:00+00:00","0.419","0.0","0.0156333"
"2010-08-11 23:30:00+00:00","0.568","0.0","0.0157932"
"2010-08-12 00:00:00+00:00","0.288","0.0","0.0156087"
"2010-08-12 00:30:00+00:00","0.242","0.0","0.0156702"
"2010-08-12 01:00:00+00:00","0.236","0.0","0.01557795"
"2010-08-12 01:30:00+00:00","0.251","0.0","0.0160269"
"2010-08-12 02:00:00+00:00","0.269","0.0","0.01562715"
"2010-08-12 02:30:00+00:00","0.246","0.0","0.01583625"
"2010-08-12 03:00:00+00:00","0.222","0.0","0.0154365"
"2010-08-12 03:30:00+00:00","0.262","0.0","0.01432335"
"2010-08-12 04:00:00+00:00","0.277","0.0","0.0123123"
"2010-08-12 04:30:00+00:00","0.23","0.0","0.0123984"
"2010-08-12 05:00:00+00:00","0.253","0.0","0.01230615"
"2010-08-12 05:30:00+00:00","0.22","0.0","0.0148953"
"2010-08-12 06:00:00+00:00","0.247","0.0","0.0155103"
"2010-08-12 06:30:00+00:00","0.238","0.0","0.0155841"
"2010-08-12 07:00:00+00:00","0.296","0.0","0.01679565"
"2010-08-12 07:30:00+00:00","0.296","0.02","0.0159654"
"2010-08-12 08:00:00+00:00","0.28","0.023","0.01728765"
"2010-08-12 08:30:00+00:00","0.263","0.08","0.01819785"
"2010-08-12 09:00:00+00:00","0.3","0.195","0.0156702"
"2010-08-12 09:30:00+00:00","0.345","0.27","0.0156825"
"2010-08-12 10:00:00+00:00","0.505","0.352","0.01589775"
"2010-08-12 10:30:00+00:00","0.289","0.432","0.0158424"
"2010-08-12 11:00:00+00:00","0.29","0.507","0.0156948"
"2010-08-12 11:30:00+00:00","0.381","0.465","0.0156948"
"2010-08-12 12:00:00+00:00","0.373","0.415","0.0156579"
"2010-08-12 12:30:00+00:00","0.278","0.444","0.0159039"
"2010-08-12 13:00:00+00:00","0.282","0.434","0.0156825"
"2010-08-12 13:30:00+00:00","0.267","0.509","0.0159777"
"2010-08-12 14:00:00+00:00","0.259","0.345","0.0156825"
"2010-08-12 14:30:00+00:00","0.258","0.18","0.0156579"
"2010-08-12 15:00:00+00:00","0.263","0.07","0.0156825"
"2010-08-12 15:30:00+00:00","0.255","0.034","0.0156825"
"2010-08-12 16:00:00+00:00","0.25","0.019","0.01621755"
"2010-08-12 16:30:00+00:00","0.259","0.005","0.0156825"
"2010-08-12 17:00:00+00:00","0.261","0.001","0.01570095"
"2010-08-12 17:30:00+00:00","0.261","0.0","0.01563945"
"2010-08-12 18:00:00+00:00","0.261","0.0","0.03561465"
"2010-08-12 18:30:00+00:00","0.397","0.0","0.0379824"
"2010-08-12 19:00:00+00:00","0.648","0.0","0.03317925"
"2010-08-12 19:30:00+00:00","0.388","0.0","0.0357684"
"2010-08-12 20:00:00+00:00","0.452","0.0","0.02664795"
"2010-08-12 20:30:00+00:00","0.732","0.0","0.02745975"
"2010-08-12 21:00:00+00:00","0.381","0.0","0.02354835"
"2010-08-12 21:30:00+00:00","0.414","0.0","0.0189174"
"2010-08-12 22:00:00+00:00","0.391","0.0","0.01560255"
"2010-08-12 22:30:00+00:00","0.364","0.0","0.0178227"
"2010-08-12 23:00:00+00:00","0.469","0.0","0.0162483"
"2010-08-12 23:30:00+00:00","0.817","0.0","0.01570095"
"2010-08-13 00:00:00+00:00","0.438","0.0","0.0165189"
"2010-08-13 00:30:00+00:00","0.253","0.0","0.0156825"
"2010-08-13 01:00:00+00:00","0.23","0.0","0.0156825"
"2010-08-13 01:30:00+00:00","0.264","0.0","0.01672185"
"2010-08-13 02:00:00+00:00","0.258","0.0","0.0156825"
"2010-08-13 02:30:00+00:00","0.244","0.0","0.01690635"
"2010-08-13 03:00:00+00:00","0.243","0.0","0.0156825"
"2010-08-13 03:30:00+00:00","0.251","0.0","0.0156456"
"2010-08-13 04:00:00+00:00","0.243","0.0","0.01433565"
"2010-08-13 04:30:00+00:00","0.255","0.0","0.014883"
"2010-08-13 05:00:00+00:00","0.241","0.0","0.01549185"
"2010-08-13 05:30:00+00:00","0.243","0.0","0.0155349"
"2010-08-13 06:00:00+00:00","0.255","0.0","0.0161376"
"2010-08-13 06:30:00+00:00","0.261","0.0","0.01584855"
"2010-08-13 07:00:00+00:00","0.267","0.0","0.01797645"
"2010-08-13 07:30:00+00:00","0.315","0.006","0.0157932"
"2010-08-13 08:00:00+00:00","0.337","0.017","0.0178596"
"2010-08-13 08:30:00+00:00","0.307","0.089","0.0195939"
"2010-08-13 09:00:00+00:00","0.289","0.196","0.01621755"
"2010-08-13 09:30:00+00:00","0.237","0.27","0.01608225"
"2010-08-13 10:00:00+00:00","0.406","0.349","0.0156825"
"2010-08-13 10:30:00+00:00","0.163","0.432","0.01577475"
"2010-08-13 11:00:00+00:00","0.217","0.499","0.015621"
"2010-08-13 11:30:00+00:00","0.197","0.446","0.01568865"
"2010-08-13 12:00:00+00:00","0.199","0.494","0.0156825"
"2010-08-13 12:30:00+00:00","0.195","0.305","0.0156825"
"2010-08-13 13:00:00+00:00","0.19","0.385","0.0156825"
"2010-08-13 13:30:00+00:00","0.289","0.364","0.0156825"
"2010-08-13 14:00:00+00:00","0.174","0.452","0.01567635"
"2010-08-13 14:30:00+00:00","0.357","0.458","0.01560255"
"2010-08-13 15:00:00+00:00","0.281","0.403","0.01543035"
"2010-08-13 15:30:00+00:00","0.288","0.298","0.01538115"
"2010-08-13 16:00:00+00:00","0.23","0.079","0.01543035"
"2010-08-13 16:30:00+00:00","0.427","0.006","0.0154488"
"2010-08-13 17:00:00+00:00","0.21","0.001","0.01561485"
"2010-08-13 17:30:00+00:00","0.269","0.0","0.01645125"
"2010-08-13 18:00:00+00:00","0.508","0.0","0.0170478"
"2010-08-13 18:30:00+00:00","0.334","0.0","0.01690635"
"2010-08-13 19:00:00+00:00","0.289","0.0","0.0166542"
"2010-08-13 19:30:00+00:00","0.295","0.0","0.0155472"
"2010-08-13 20:00:00+00:00","0.434","0.0","0.01560255"
"2010-08-13 20:30:00+00:00","0.493","0.0","0.0156825"
"2010-08-13 21:00:00+00:00","0.356","0.0","0.01592235"
"2010-08-13 21:30:00+00:00","0.411","0.0","0.0156825"
"2010-08-13 22:00:00+00:00","0.43","0.0","0.01561485"
"2010-08-13 22:30:00+00:00","0.415","0.0","0.01635285"
"2010-08-13 23:00:00+00:00","0.437","0.0","0.0157563"
"2010-08-13 23:30:00+00:00","0.459","0.0","0.01673415"
"2010-08-14 00:00:00+00:00","0.373","0.0","0.01613145"
"2010-08-14 00:30:00+00:00","0.353","0.0","0.01545495"
"2010-08-14 01:00:00+00:00","0.275","0.0","0.01538115"
"2010-08-14 01:30:00+00:00","0.206","0.0","0.01540575"
"2010-08-14 02:00:00+00:00","0.176","0.0","0.0143541"
"2010-08-14 02:30:00+00:00","0.182","0.0","0.0124107"
"2010-08-14 03:00:00+00:00","0.184","0.0","0.01153125"
"2010-08-14 03:30:00+00:00","0.207","0.0","0.01003065"
"2010-08-14 04:00:00+00:00","0.17","0.0","0.0079335"
"2010-08-14 04:30:00+00:00","0.194","0.0","0.00722625"
"2010-08-14 05:00:00+00:00","0.19","0.0","0.0083886"
"2010-08-14 05:30:00+00:00","0.209","0.0","0.01155585"
"2010-08-14 06:00:00+00:00","0.185","0.0","0.012546"
"2010-08-14 06:30:00+00:00","0.198","0.0","0.01247835"
"2010-08-14 07:00:00+00:00","0.26","0.0","0.0133086"
"2010-08-14 07:30:00+00:00","0.252","0.006","0.014637"
"2010-08-14 08:00:00+00:00","0.196","0.017","0.0152151"
"2010-08-14 08:30:00+00:00","0.194","0.09","0.01560255"
"2010-08-14 09:00:00+00:00","0.201","0.205","0.0156702"
"2010-08-14 09:30:00+00:00","0.557","0.274","0.01589775"
"2010-08-14 10:00:00+00:00","0.683","0.355","0.0156333"
"2010-08-14 10:30:00+00:00","0.296","0.436","0.0154611"
"2010-08-14 11:00:00+00:00","0.487","0.499","0.01552875"
"2010-08-14 11:30:00+00:00","0.273","0.501","0.01540575"
"2010-08-14 12:00:00+00:00","0.209","0.492","0.01538115"
"2010-08-14 12:30:00+00:00","0.212","0.499","0.01533195"
"2010-08-14 13:00:00+00:00","0.195","0.521","0.01413885"
"2010-08-14 13:30:00+00:00","0.223","0.519","0.0128043"
"2010-08-14 14:00:00+00:00","0.214","0.486","0.012792"
"2010-08-14 14:30:00+00:00","0.431","0.445","0.01247835"
"2010-08-14 15:00:00+00:00","0.16","0.394","0.0123861"
"2010-08-14 15:30:00+00:00","0.191","0.293","0.01262595"
"2010-08-14 16:00:00+00:00","0.232","0.091","0.0137391"
"2010-08-14 16:30:00+00:00","0.299","0.005","0.01481535"
"2010-08-14 17:00:00+00:00","0.619","0.001","0.0146739"
"2010-08-14 17:30:00+00:00","0.526","0.0","0.01545495"
"2010-08-14 18:00:00+00:00","0.695","0.0","0.01588545"
"2010-08-14 18:30:00+00:00","0.366","0.0","0.0156825"
"2010-08-14 19:00:00+00:00","0.341","0.0","0.0156825"
"2010-08-14 19:30:00+00:00","0.358","0.0","0.01560255"
"2010-08-14 20:00:00+00:00","0.572","0.0","0.0156456"
"2010-08-14 20:30:00+00:00","0.465","0.0","0.01565175"
"2010-08-14 21:00:00+00:00","0.421","0.0","0.01552875"
"2010-08-14 21:30:00+00:00","0.411","0.0","0.01543035"
"2010-08-14 22:00:00+00:00","0.494","0.0","0.01539345"
"2010-08-14 22:30:00+00:00","0.464","0.0","0.0152274"
"2010-08-14 23:00:00+00:00","0.477","0.0","0.0143541"
"2010-08-14 23:30:00+00:00","0.449","0.0","0.014391"
"2010-08-15 00:00:00+00:00","0.32","0.0","0.01385595"
"2010-08-15 00:30:00+00:00","0.21","0.0","0.01256445"
"2010-08-15 01:00:00+00:00","0.179","0.0","0.01224465"
"2010-08-15 01:30:00+00:00","0.204","0.0","0.0124845"
"2010-08-15 02:00:00+00:00","0.177","0.0","0.01001835"
"2010-08-15 02:30:00+00:00","0.189","0.0","0.0083271"
"2010-08-15 03:00:00+00:00","0.183","0.0","0.00753375"
"2010-08-15 03:30:00+00:00","0.192","0.0","0.0089913"
"2010-08-15 04:00:00+00:00","0.196","0.0","0.0070848"
"2010-08-15 04:30:00+00:00","0.185","0.0","0.00678345"
"2010-08-15 05:00:00+00:00","0.201","0.0","0.0061131"
"2010-08-15 05:30:00+00:00","0.185","0.0","0.0070971"
"2010-08-15 06:00:00+00:00","0.186","0.0","0.0076014"
"2010-08-15 06:30:00+00:00","0.201","0.0","0.00782895"
"2010-08-15 07:00:00+00:00","0.172","0.001","0.0098154"
"2010-08-15 07:30:00+00:00","0.19","0.01","0.01148205"
"2010-08-15 08:00:00+00:00","0.204","0.034","0.01251525"
"2010-08-15 08:30:00+00:00","0.194","0.101","0.0133824"
"2010-08-15 09:00:00+00:00","0.209","0.084","0.0145386"
"2010-08-15 09:30:00+00:00","0.225","0.121","0.01524585"
"2010-08-15 10:00:00+00:00","0.224","0.349","0.01493835"
"2010-08-15 10:30:00+00:00","0.2","0.433","0.0148707"
"2010-08-15 11:00:00+00:00","0.287","0.494","0.01438485"
"2010-08-15 11:30:00+00:00","0.394","0.503","0.0145509"
"2010-08-15 12:00:00+00:00","0.191","0.28","0.0146616"
"2010-08-15 12:30:00+00:00","0.171","0.327","0.0150183"
"2010-08-15 13:00:00+00:00","0.232","0.068","0.0153627"
"2010-08-15 13:30:00+00:00","0.229","0.544","0.0149199"
"2010-08-15 14:00:00+00:00","0.185","0.404","0.0144402"
"2010-08-15 14:30:00+00:00","0.165","0.449","0.0128412"
"2010-08-15 15:00:00+00:00","0.157","0.4","0.01412655"
"2010-08-15 15:30:00+00:00","0.176","0.291","0.01429875"
"2010-08-15 16:00:00+00:00","0.164","0.102","0.0145509"
"2010-08-15 16:30:00+00:00","0.159","0.022","0.01517205"
"2010-08-15 17:00:00+00:00","0.269","0.005","0.0152397"
"2010-08-15 17:30:00+00:00","0.756","0.001","0.0155841"
"2010-08-15 18:00:00+00:00","0.44","0.0","0.0166419"
"2010-08-15 18:30:00+00:00","0.376","0.0","0.01686945"
"2010-08-15 19:00:00+00:00","0.448","0.0","0.01726305"
"2010-08-15 19:30:00+00:00","0.479","0.0","0.01570095"
"2010-08-15 20:00:00+00:00","0.751","0.0","0.0161499"
"2010-08-15 20:30:00+00:00","0.49","0.0","0.01631595"
"2010-08-15 21:00:00+00:00","0.406","0.0","0.01613145"
"2010-08-15 21:30:00+00:00","0.346","0.0","0.0156333"
"2010-08-15 22:00:00+00:00","0.358","0.0","0.01550415"
"2010-08-15 22:30:00+00:00","0.438","0.0","0.01540575"
"2010-08-15 23:00:00+00:00","0.399","0.0","0.0152397"
"2010-08-15 23:30:00+00:00","0.343","0.0","0.01490145"
"2010-08-16 00:00:00+00:00","0.202","0.0","0.0146001"
"2010-08-16 00:30:00+00:00","0.17","0.0","0.01347465"
"2010-08-16 01:00:00+00:00","0.174","0.0","0.0125214"
"2010-08-16 01:30:00+00:00","0.182","0.0","0.0140958"
"2010-08-16 02:00:00+00:00","0.188","0.0","0.01252755"
"2010-08-16 02:30:00+00:00","0.18","0.0","0.01206015"
"2010-08-16 03:00:00+00:00","0.245","0.0","0.0093111"
"2010-08-16 03:30:00+00:00","0.242","0.0","0.0087699"
"2010-08-16 04:00:00+00:00","0.21","0.0","0.00758295"
"2010-08-16 04:30:00+00:00","0.193","0.0","0.00900975"
"2010-08-16 05:00:00+00:00","0.166","0.0","0.0107748"
"2010-08-16 05:30:00+00:00","0.181","0.0","0.01244145"
"2010-08-16 06:00:00+00:00","0.214","0.0","0.013161"
"2010-08-16 06:30:00+00:00","0.165","0.0","0.01480305"
"2010-08-16 07:00:00+00:00","0.203","0.0","0.0153996"
"2010-08-16 07:30:00+00:00","0.194","0.002","0.01549185"
"2010-08-16 08:00:00+00:00","0.373","0.011","0.0157194"
"2010-08-16 08:30:00+00:00","0.418","0.113","0.0156825"
"2010-08-16 09:00:00+00:00","0.351","0.217","0.0156825"
"2010-08-16 09:30:00+00:00","0.402","0.29","0.0156825"
"2010-08-16 10:00:00+00:00","0.398","0.367","0.0156825"
"2010-08-16 10:30:00+00:00","0.454","0.451","0.0156825"
"2010-08-16 11:00:00+00:00","0.463","0.517","0.0156825"
"2010-08-16 11:30:00+00:00","0.247","0.519","0.0156825"
"2010-08-16 12:00:00+00:00","0.152","0.505","0.0156825"
"2010-08-16 12:30:00+00:00","0.221","0.513","0.0156825"
"2010-08-16 13:00:00+00:00","0.258","0.537","0.0156825"
"2010-08-16 13:30:00+00:00","0.245","0.532","0.0156825"
"2010-08-16 14:00:00+00:00","0.195","0.509","0.0156825"
"2010-08-16 14:30:00+00:00","0.196","0.45","0.0156825"
"2010-08-16 15:00:00+00:00","0.356","0.411","0.0156825"
"2010-08-16 15:30:00+00:00","0.165","0.309","0.01556565"
"2010-08-16 16:00:00+00:00","0.206","0.116","0.01555335"
"2010-08-16 16:30:00+00:00","0.388","0.005","0.0156702"
"2010-08-16 17:00:00+00:00","0.181","0.001","0.0156825"
"2010-08-16 17:30:00+00:00","0.244","0.0","0.0162606"
"2010-08-16 18:00:00+00:00","0.438","0.0","0.017097"
"2010-08-16 18:30:00+00:00","0.405","0.0","0.02426175"
"2010-08-16 19:00:00+00:00","0.387","0.0","0.0289173"
"2010-08-16 19:30:00+00:00","0.249","0.0","0.01734915"
"2010-08-16 20:00:00+00:00","0.492","0.0","0.01599"
"2010-08-16 20:30:00+00:00","0.48","0.0","0.0167034"
"2010-08-16 21:00:00+00:00","0.36","0.0","0.0156579"
"2010-08-16 21:30:00+00:00","0.37","0.0","0.0156456"
"2010-08-16 22:00:00+00:00","0.465","0.0","0.0155964"
"2010-08-16 22:30:00+00:00","0.358","0.0","0.01722615"
"2010-08-16 23:00:00+00:00","0.363","0.0","0.01561485"
"2010-08-16 23:30:00+00:00","0.418","0.0","0.01570095"
"2010-08-17 00:00:00+00:00","0.353","0.0","0.01572555"
"2010-08-17 00:30:00+00:00","0.25","0.0","0.0163221"
"2010-08-17 01:00:00+00:00","0.184","0.0","0.0156825"
"2010-08-17 01:30:00+00:00","0.2","0.0","0.0176013"
"2010-08-17 02:00:00+00:00","0.177","0.0","0.0156456"
"2010-08-17 02:30:00+00:00","0.167","0.0","0.0156333"
"2010-08-17 03:00:00+00:00","0.186","0.0","0.0146247"
"2010-08-17 03:30:00+00:00","0.188","0.0","0.01491375"
"2010-08-17 04:00:00+00:00","0.182","0.0","0.01498755"
"2010-08-17 04:30:00+00:00","0.197","0.0","0.01421265"
"2010-08-17 05:00:00+00:00","0.172","0.0","0.0148953"
"2010-08-17 05:30:00+00:00","0.179","0.0","0.0155103"
"2010-08-17 06:00:00+00:00","0.19","0.0","0.01573785"
"2010-08-17 06:30:00+00:00","0.191","0.0","0.01611915"
"2010-08-17 07:00:00+00:00","0.199","0.0","0.0166788"
"2010-08-17 07:30:00+00:00","0.257","0.003","0.0162114"
"2010-08-17 08:00:00+00:00","0.672","0.014","0.02007975"
"2010-08-17 08:30:00+00:00","0.635","0.101","0.0186714"
"2010-08-17 09:00:00+00:00","0.356","0.224","0.0164328"
"2010-08-17 09:30:00+00:00","0.301","0.298","0.0162114"
"2010-08-17 10:00:00+00:00","0.245","0.375","0.0156825"
"2010-08-17 10:30:00+00:00","0.259","0.425","0.01568865"
"2010-08-17 11:00:00+00:00","0.241","0.521","0.0156825"
"2010-08-17 11:30:00+00:00","0.263","0.522","0.0156825"
"2010-08-17 12:00:00+00:00","0.172","0.494","0.0156825"
"2010-08-17 12:30:00+00:00","0.157","0.431","0.0156825"
"2010-08-17 13:00:00+00:00","0.145","0.514","0.0156825"
"2010-08-17 13:30:00+00:00","0.175","0.515","0.0156948"
"2010-08-17 14:00:00+00:00","0.174","0.481","0.0156825"
"2010-08-17 14:30:00+00:00","0.179","0.448","0.0156702"
"2010-08-17 15:00:00+00:00","0.151","0.404","0.0156825"
"2010-08-17 15:30:00+00:00","0.199","0.266","0.0156333"
"2010-08-17 16:00:00+00:00","0.164","0.113","0.0156333"
"2010-08-17 16:30:00+00:00","0.177","0.028","0.0156825"
"2010-08-17 17:00:00+00:00","0.42","0.014","0.0157686"
"2010-08-17 17:30:00+00:00","0.218","0.001","0.01588545"
"2010-08-17 18:00:00+00:00","0.224","0.0","0.02049795"
"2010-08-17 18:30:00+00:00","0.586","0.0","0.0284499"
"2010-08-17 19:00:00+00:00","0.364","0.0","0.03001815"
"2010-08-17 19:30:00+00:00","0.448","0.0","0.02017815"
"2010-08-17 20:00:00+00:00","0.409","0.0","0.0198768"
"2010-08-17 20:30:00+00:00","0.361","0.0","0.0189666"
"2010-08-17 21:00:00+00:00","0.388","0.0","0.0171585"
"2010-08-17 21:30:00+00:00","0.376","0.0","0.0157071"
"2010-08-17 22:00:00+00:00","0.379","0.0","0.01554105"
"2010-08-17 22:30:00+00:00","0.395","0.0","0.01638975"
"2010-08-17 23:00:00+00:00","0.406","0.0","0.0155472"
"2010-08-17 23:30:00+00:00","0.399","0.0","0.0157809"
"2010-08-18 00:00:00+00:00","0.322","0.0","0.0156702"
"2010-08-18 00:30:00+00:00","0.228","0.0","0.0161499"
"2010-08-18 01:00:00+00:00","0.243","0.0","0.01556565"
"2010-08-18 01:30:00+00:00","0.216","0.0","0.01624215"
"2010-08-18 02:00:00+00:00","0.181","0.0","0.0155103"
"2010-08-18 02:30:00+00:00","0.251","0.0","0.0143295"
"2010-08-18 03:00:00+00:00","0.184","0.0","0.01251525"
"2010-08-18 03:30:00+00:00","0.243","0.0","0.01255215"
"2010-08-18 04:00:00+00:00","0.266","0.0","0.00991995"
"2010-08-18 04:30:00+00:00","0.199","0.0","0.0097908"
"2010-08-18 05:00:00+00:00","0.162","0.0","0.0124476"
"2010-08-18 05:30:00+00:00","0.161","0.0","0.01476615"
"2010-08-18 06:00:00+00:00","0.169","0.0","0.01598385"
"2010-08-18 06:30:00+00:00","0.174","0.0","0.01606995"
"2010-08-18 07:00:00+00:00","0.157","0.003","0.01688175"
"2010-08-18 07:30:00+00:00","0.196","0.028","0.01593465"
"2010-08-18 08:00:00+00:00","0.202","0.077","0.0211929"
"2010-08-18 08:30:00+00:00","0.198","0.135","0.02159265"
"2010-08-18 09:00:00+00:00","0.231","0.224","0.01682025"
"2010-08-18 09:30:00+00:00","0.211","0.288","0.01629135"
"2010-08-18 10:00:00+00:00","0.19","0.359","0.01592235"
"2010-08-18 10:30:00+00:00","0.387","0.436","0.0156825"
"2010-08-18 11:00:00+00:00","0.194","0.493","0.0156333"
"2010-08-18 11:30:00+00:00","0.187","0.519","0.0156579"
"2010-08-18 12:00:00+00:00","0.219","0.433","0.0156825"
"2010-08-18 12:30:00+00:00","0.462","0.303","0.01567635"
"2010-08-18 13:00:00+00:00","0.185","0.24","0.0156333"
"2010-08-18 13:30:00+00:00","0.17","0.229","0.0162975"
"2010-08-18 14:00:00+00:00","0.196","0.19","0.0156825"
"2010-08-18 14:30:00+00:00","0.169","0.311","0.0156825"
"2010-08-18 15:00:00+00:00","0.239","0.363","0.0156825"
"2010-08-18 15:30:00+00:00","0.238","0.296","0.0156825"
"2010-08-18 16:00:00+00:00","0.195","0.055","0.0156825"
"2010-08-18 16:30:00+00:00","0.191","0.011","0.0156825"
"2010-08-18 17:00:00+00:00","0.211","0.004","0.0156948"
"2010-08-18 17:30:00+00:00","0.378","0.0","0.0161376"
"2010-08-18 18:00:00+00:00","0.606","0.0","0.0180687"
